2119	4559	8
2119	4562	1
2119	24342	4
2119	3904	1
2119	4550	4
2119	3895	10
2119	1676	1
2119	3900	1
2119	4557	1
2119	108	2
2119	24341	4
2119	4548	6
2119	22906	1
2119	101	28
2119	2630	23
2119	4545	32
2119	2462	1
2137	24207	1
2137	18579	2
2137	14038	1
2137	6442	1
2137	10644	2
2137	3990	1
2137	5147	1
2137	21184	1
2137	19246	4
2137	24395	4
2137	12727	1
2137	488	2
2137	6242	1
2137	4407	1
2137	1919	2
2137	20360	1
2137	4986	1
2137	22091	1
2137	513	4
2137	20073	1
2137	11963	1
2137	1880	1
2137	15282	1
2137	1496	1
2137	10464	2
2137	5406	1
2137	18935	2
2137	19525	1
2137	15619	2
2137	7794	1
2137	15618	1
2137	21745	1
2137	575	1
2137	2141	2
2137	2543	1
2137	5421	1
2137	24273	1
2137	18480	2
2137	22263	1
2137	566	7
2137	1928	1
2137	1918	1
2137	17564	4
2137	3757	5
2137	470	3
2137	19641	1
2137	20645	1
2137	12866	1
2137	15659	1
2137	2062	1
2137	1934	1
2137	3426	1
2137	22020	1
2137	12217	1
2137	12340	2
2137	24396	1
2137	10841	2
2137	484	1
2137	2412	3
2137	56	6
2137	11662	1
2137	460	1
2137	5137	5
2137	12280	1
2137	3372	2
2137	17292	3
2137	21402	2
2137	9661	1
2137	24394	1
2137	494	1
2137	18200	24
2137	15554	1
2137	12337	1
2137	4578	5
2137	16185	1
2137	17584	1
2137	10574	1
2137	19722	1
2137	632	4
2137	17555	1
2137	23925	10
2137	14178	1
2137	7129	1
2137	186	1
2137	3340	1
2137	4721	3
2137	22010	2
2137	11387	1
2137	12802	2
2137	3481	1
2137	499	1
2137	9174	1
2137	19646	3
2137	5150	1
2137	15804	1
2137	3000	3
2137	13683	1
2137	9523	1
2137	8199	7
2137	4682	2
2137	9694	1
2137	9728	1
2137	19575	1
2137	9109	1
2137	2547	1
2137	12928	1
2137	3660	1
2137	1963	1
2137	12860	1
2137	12890	1
2137	4982	2
2137	12848	2
2137	2077	1
2137	14319	1
2137	16759	1
2137	14326	2
2137	15312	1
2137	1	8
2137	2069	3
2137	18502	1
2137	12531	1
2137	15632	2
2137	24393	1
2137	1909	1
2137	1922	1
2144	286	2
2144	18815	1
2144	21927	2
2144	291	1
2144	22149	1
2144	22072	1
2144	24422	2
2144	20191	1
2144	10283	1
2144	8103	2
2144	10279	1
2144	24424	1
2144	19827	1
2144	22732	4
2144	20206	2
2144	24415	1
2144	5686	1
2144	12655	3
2144	15616	1
2144	19844	1
2144	288	40
2144	21929	2
2144	24419	1
2144	24414	6
2144	19819	1
2144	24416	4
2144	24421	1
2144	24417	52
2144	290	56
2144	10904	3
2144	10902	4
2144	10899	1
2144	12815	1
2144	15955	2
2144	4771	2
2144	19826	1
2144	22727	3
2144	24418	3
2144	24423	2
2144	8102	5
2144	15958	3
2144	19847	1
2144	24420	1
2144	6600	1
2144	15960	6
2144	22729	2
2144	22726	1
2144	19007	1
2205	679	2
2205	15350	4
2205	20835	1
2205	103	1
2205	15089	1
2205	3928	2
2205	22158	1
2205	15091	3
2205	9375	1
2205	7575	1
2205	9351	2
2205	3895	2
2205	3900	2
2205	3902	1
2205	3911	4
2205	20841	1
2205	4562	2
2205	12168	4
2205	1652	1
2205	15095	1
2205	4550	1
2205	1514	1
2205	114	4
2205	649	7
2205	20824	3
2205	10980	1
2205	12163	2
2205	23258	2
2205	647	12
2205	19569	2
2205	4555	1
2205	10393	1
2205	8585	5
2205	12165	1
2205	18457	32
2205	101	5
2205	23983	2
2205	24621	1
2205	4208	1
2205	12167	5
2205	20830	11
2205	2463	1
2205	648	1
2205	23991	1
2205	9378	1
2205	12172	1
2205	21167	3
2245	13947	2
2245	24746	6
2245	1101	1
2245	3123	2
2245	24751	1
2245	11917	1
2245	24747	1
2245	6176	1
2245	24139	1
2245	15801	1
2245	11980	2
2245	12003	1
2245	12042	17
2245	19378	1
2245	3138	2
2245	3073	1
2245	1854	1
2245	4673	2
2245	3095	1
2245	24749	4
2245	11915	2
2245	10967	1
2245	12028	1
2245	21873	1
2245	9713	9
2245	13944	3
2245	18491	3
2245	8041	8
2245	5567	1
2245	11907	1
2245	5566	1
2245	3034	1
2245	14927	1
2245	5335	1
2245	8058	8
2245	19256	2
2245	12021	1
2245	1851	1
2245	13962	2
2245	9157	1
2245	22980	1
2245	9552	1
2245	24748	7
2245	904	1
2245	13943	1
2245	17095	12
2245	10645	1
2245	24750	1
2245	634	2
2245	24070	1
2245	24752	1
2245	11717	1
2245	19907	2
2245	13942	1
2245	10658	1
2245	12280	26
2245	23950	1
2245	15802	3
2245	9676	1
2245	19911	1
2245	23666	2
2270	17543	2
2270	869	2
2270	24814	15
2270	20120	1
2270	348	1
2270	14584	2
2270	21298	2
2270	17539	1
2270	24815	3
2270	5592	12
2270	23001	1
2270	22867	3
2270	9859	1
2270	2716	2
2270	17547	1
2270	5577	12
2270	228	1
2270	10622	3
2270	3034	23
2270	21196	2
2270	4801	1
2270	5563	26
2270	14642	1
2270	10623	2
2270	9809	1
2270	17540	3
2270	198	4
2270	12630	2
2270	1799	2
2270	21865	1
2270	17149	3
2270	5587	6
2270	2739	1
2270	5588	1
2270	7387	1
2270	17551	1
2270	19817	1
2331	15881	1
2331	23920	1
2331	9318	2
2331	18087	2
2331	5587	15
2331	9325	1
2331	5578	1
2331	9313	96
2331	9314	6
2331	2770	2
2331	9317	66
2331	9821	1
2366	4049	1
2366	13704	1
2366	4043	4
2366	6099	1
2366	17457	3
2366	25081	2
2366	2127	3
2366	4071	15
2366	9335	2
2366	6072	1
2366	25079	8
2366	2120	5
2366	11740	2
2366	22894	1
2366	2126	11
2366	20747	1
2366	4322	2
2366	13218	1
2366	6114	2
2366	8808	14
2366	12721	1
2366	25029	1
2366	12845	3
2366	25080	2
2366	24502	3
2366	6123	1
2366	12837	1
2366	6070	1
2366	5667	1
2366	2117	1
2366	6076	3
2366	16905	5
2366	4312	2
2366	3748	2
2366	6111	3
2366	8816	2
2366	24106	1
2366	24221	1
2366	13999	5
2366	6901	4
2366	13443	2
2366	13213	9
2366	5686	1
2366	10004	3
2366	10145	2
2366	6875	1
2366	13446	1
2366	16386	1
2366	14218	2
2366	21528	1
2366	6084	6
2366	8050	2
2366	5680	3
2439	9630	1
2439	2357	1
2439	9533	3
2439	2364	24
2439	15821	1
2439	1717	3
2439	1583	1
2439	1805	5
2439	1804	3
2439	11664	2
2439	17031	1
2439	17022	1
2439	11666	4
2439	1810	2
2439	1716	2
2439	3321	1
2439	3699	1
2439	6758	2
2439	1317	21
2439	5231	2
2439	1766	3
2439	22582	1
2439	3308	1
2439	2305	1
2439	3693	1
2439	1771	1
2439	17019	1
2439	1726	4
2439	1718	3
2439	1321	1
2439	14210	1
2439	1806	1
2439	2253	3
2439	21262	1
2439	3688	1
2439	6978	2
2439	6470	1
2439	11674	1
2439	6941	1
2439	9436	4
2439	5195	1
2439	1758	1
2439	3694	4
2439	3676	1
2439	2360	1
2439	1757	2
2439	5212	1
2439	2104	1
2439	9529	1
2439	22715	1
2439	3807	2
2439	1725	3
2439	24582	1
2439	3683	1
2439	6950	8
2439	1277	2
2439	1769	3
2439	23880	1
2439	21257	1
2439	24980	1
2463	11885	1
2463	3556	1
2463	5428	1
2463	3073	1
2463	592	1
2463	6926	1
2463	3368	1
2463	1897	1
2463	4111	1
2463	228	2
2463	667	1
2463	513	2
2463	2995	1
2463	13809	1
2463	18751	1
2463	11255	1
2463	19	1
2463	8363	1
2463	3770	1
2463	4742	3
2463	1870	1
2463	8355	2
2463	19589	1
2463	10862	2
2463	2042	1
2463	16123	1
2463	8366	1
2463	6907	1
2463	11115	1
2463	2397	2
2463	738	2
2463	2557	1
2463	11113	1
2463	15610	2
2463	2636	37
2463	362	1
2463	2152	2
2463	467	1
2463	24215	1
2463	18709	1
2463	18500	2
2463	19476	1
2463	294	1
2463	2037	1
2463	399	1
2463	21520	2
2463	6137	2
2463	494	2
2463	18477	4
2463	615	2
2463	5749	1
2463	15634	4
2463	20670	1
2463	1882	1
2463	12739	1
2463	20300	1
2463	186	6
2463	1910	2
2463	18485	1
2463	13270	1
2463	18972	1
2463	12425	1
2463	1887	1
2463	15864	1
2463	754	1
2463	8542	1
2463	7646	1
2463	10268	1
2463	1871	1
2463	22690	1
2463	16996	1
2463	1464	2
2463	10859	4
2463	17945	3
2463	5500	1
2463	21945	1
2463	24592	1
2463	22339	1
2463	2156	2
2463	469	1
2463	4609	1
2463	4080	2
2463	4745	2
2463	1885	1
2463	3016	1
2463	5032	1
2468	560	1
2468	24072	1
2468	21864	2
2468	198	2
2468	11057	1
2468	19930	1
2468	15033	1
2468	11950	1
2468	23221	1
2468	16913	1
2468	53	1
2468	6789	1
2468	2085	1
2468	24896	1
2468	22300	1
2468	13022	1
2468	2491	1
2468	17793	1
2468	3242	1
2468	25348	1
2468	21645	1
2468	23975	2
2468	14086	1
2468	22853	1
2468	25347	1
2468	15881	1
2468	21741	1
2468	8776	2
2468	9326	1
2468	15876	1
2468	25358	1
2468	14831	2
2468	22428	1
2468	18960	1
2468	19535	1
2468	1050	1
2468	2153	1
2468	25351	1
2468	23471	1
2468	24301	1
2468	9602	1
2468	4606	1
2468	15287	1
2468	7488	1
2468	25354	1
2468	10489	1
2468	2345	1
2468	18302	1
2468	5079	1
2468	384	1
2468	16283	1
2468	24026	1
2468	11191	1
2468	1174	1
2468	5606	1
2468	10255	1
2468	19213	1
2468	24042	1
2468	20666	1
2468	470	1
2468	15465	1
2468	22780	1
2468	19878	1
2468	19371	1
2468	86	2
2468	25360	1
2468	12267	3
2468	4509	1
2468	7496	1
2468	13555	1
2468	8295	1
2468	2760	1
2468	5948	1
2468	11916	1
2468	22427	1
2468	21746	1
2468	16822	1
2468	25355	1
2468	25356	1
2468	16145	1
2468	20268	1
2468	18545	1
2468	25050	2
2468	9169	1
2468	598	1
2468	5089	2
2468	3372	1
2468	8495	1
2468	3264	1
2468	14188	1
2468	17523	1
2468	12988	1
2468	20609	1
2468	7055	1
2468	5821	1
2468	25349	1
2468	25352	1
2468	12213	1
2468	8878	1
2468	15495	1
2468	4577	1
2468	19931	1
2468	17529	1
2468	349	1
2468	23503	1
2468	11565	1
2468	11114	1
2468	21671	1
2468	18989	1
2468	25350	1
2468	25353	1
2468	7338	1
2468	4927	1
2468	11645	1
2468	8734	1
2468	11052	1
2468	5059	1
2468	16994	1
2468	10044	1
2468	23640	1
2468	3586	1
2468	23473	1
2468	313	2
2468	5802	1
2468	10788	1
2468	13832	1
2468	25361	1
2468	9040	1
2468	9285	1
2468	22140	1
2468	2143	1
2468	22676	1
2468	17954	1
2468	9760	3
2468	25364	1
2468	4807	1
2468	24573	1
2468	25363	1
2468	348	7
2468	1568	5
2468	19373	1
2468	1266	1
2468	23251	1
2468	2547	1
2468	8326	1
2468	15107	1
2468	19370	2
2468	50	1
2468	4227	1
2468	501	1
2468	10487	1
2468	7334	1
2468	9815	1
2468	25359	1
2468	4788	1
2468	11773	1
2468	25362	1
2468	19216	1
2468	10607	3
2468	25357	1
2468	25365	1
2468	14640	1
2468	23921	1
2468	7467	1
2468	7469	1
2468	15675	1
2468	14335	1
2468	7422	1
2468	9423	1
2468	2941	1
2468	2146	1
2468	14579	1
2468	3016	1
2468	22678	1
2468	15488	1
2468	25366	1
2484	18735	1
2484	13482	1
2484	962	1
2484	6066	1
2484	16411	1
2484	19311	1
2484	25414	1
2484	15075	1
2484	21080	1
2484	15887	1
2484	2859	1
2484	25409	1
2484	4193	1
2484	2137	1
2484	25419	1
2484	17853	1
2484	16267	1
2484	8636	1
2484	8885	1
2484	25421	1
2484	15730	1
2484	13198	1
2484	17180	1
2484	25422	1
2484	18746	1
2484	6112	1
2484	989	1
2484	21560	1
2484	8859	1
2484	8831	1
2484	14	1
2484	992	1
2484	9892	1
2484	15704	1
2484	384	1
2484	7111	2
2484	18782	1
2484	6110	1
2484	4143	2
2484	4305	1
2484	6962	1
2484	4049	1
2484	25418	1
2484	3318	2
2484	6960	1
2484	15064	1
2484	25411	1
2484	4194	1
2484	2839	1
2484	25420	1
2484	22505	1
2484	24890	1
2484	6108	1
2484	25423	1
2484	5919	1
2484	990	1
2484	17914	1
2484	25413	1
2484	2744	1
2484	9601	1
2484	13583	1
2484	13984	1
2484	9204	1
2484	963	1
2484	17191	1
2484	14564	2
2484	16804	1
2484	21339	1
2484	1431	1
2484	8042	1
2484	1	1
2484	12056	1
2484	25424	1
2484	15574	1
2484	3536	1
2484	15256	1
2484	10835	1
2484	25416	1
2484	494	1
2484	9652	1
2484	4166	1
2484	17167	1
2484	5765	1
2484	15788	1
2484	15046	1
2484	6956	1
2484	1882	1
2484	25417	1
2484	4182	1
2484	14855	1
2484	25412	1
2484	977	2
2484	7671	1
2484	313	2
2484	4181	2
2484	12	2
2484	10457	1
2484	25410	1
2484	21764	1
2484	18818	2
2484	5897	1
2484	9590	1
2484	7464	1
2484	19977	1
2484	4929	1
2484	2752	1
2484	7411	1
2484	8804	1
2484	17857	1
2484	4142	2
2484	14331	1
2484	15047	1
2484	25415	1
2484	15733	1
2484	98	1
2484	5035	1
2484	15726	2
2484	5896	1
2484	2860	7
2484	13620	1
2484	3986	1
2484	20987	1
2484	25408	1
2484	17175	2
2484	12053	20
2484	2640	1
2484	13857	1
2550	2532	49
2550	6678	12
2550	2524	21
2550	22381	1
2550	90	32
2550	3790	1
2550	2273	2
2550	18359	2
2550	3179	2
2550	5100	1
2550	24182	11
2550	2517	16
2550	4261	57
2550	19779	2
2550	19782	59
2550	25550	9
2550	5099	1
2550	24931	96
2550	224	2
2550	2518	39
2550	19781	3
2550	21156	1
2550	14065	3
2550	5548	14
2550	19780	2
2550	233	1
2550	2521	31
2550	14448	17
2550	12475	2
2550	3800	6
2550	18361	14
2550	2526	1
2550	2520	8
2550	6489	17
2550	25549	1
2550	5551	161
2550	2260	165
2550	2301	4
2550	15767	8
2550	19778	2
2550	2306	1
2550	3184	14
2562	16422	5
2562	4682	1
2562	1204	2
2562	286	5
2562	228	15
2562	496	9
2562	384	6
2562	2878	3
2562	494	2
2562	21659	1
2562	6804	2
2562	3239	3
2562	16095	1
2562	4869	1
2562	12459	1
2562	2792	1
2562	827	8
2562	6794	2
2562	1044	4
2562	1829	1
2562	1334	3
2562	2223	27
2562	10	2
2562	9538	3
2562	11893	1
2562	14189	1
2562	1031	1
2562	11986	1
2562	17743	1
2562	7439	1
2562	632	1
2562	12767	1
2562	1271	1
2562	224	4
2562	14494	1
2562	1345	9
2562	1791	3
2562	22634	1
2562	7554	3
2562	717	1
2562	1321	6
2562	16434	4
2562	2730	1
2562	14190	1
2562	3712	33
2562	3245	1
2562	4933	12
2562	12197	2
2562	1333	5
2562	10324	1
2562	19845	1
2562	14409	1
2562	12	4
2562	7707	2
2562	17719	5
2562	25497	1
2562	5458	1
2562	17744	1
2562	7702	1
2562	2709	3
2562	8522	7
2562	230	1
2562	21962	1
2562	1632	6
2562	6214	1
2562	25499	1
2562	18150	1
2562	6600	2
2562	586	1
2562	231	2
2562	1759	1
2562	1981	1
2565	14743	1
2565	11549	6
2565	10768	3
2565	6362	2
2565	9816	1
2565	4435	21
2565	12065	4
2565	23791	1
2565	6357	2
2565	24465	1
2565	10749	1
2565	3879	1
2565	3880	5
2565	12063	2
2565	25592	1
2565	23282	24
2565	10743	2
2565	6365	1
2565	25593	7
2565	20209	2
2565	24609	3
2565	25591	3
2565	23547	1
2565	4460	1
2565	6363	17
2565	2030	2
2565	2035	1
2565	3882	5
2565	8847	3
2565	6351	2
2565	3878	14
2565	6360	2
2565	14676	14
2565	586	1
2565	23796	1
2590	186	2
2590	23512	1
2590	10410	1
2590	23758	39
2590	6816	1
2590	16765	4
2590	23224	1
2590	3973	1
2590	12502	17
2590	12303	1
2590	10594	1
2590	5594	1
2590	10419	1
2590	24887	1
2590	5499	8
2590	25137	1
2590	353	2
2590	13933	1
2590	16217	1
2590	3507	1
2590	16663	2
2590	198	2
2590	3476	2
2590	3502	3
2590	4588	1
2590	25635	2
2590	2557	1
2590	19645	1
2590	19112	1
2590	3336	1
2590	13973	1
2590	11111	1
2590	12135	1
2590	14180	1
2590	2635	5
2590	22021	5
2590	8237	52
2590	6814	18
2590	13967	3
2590	1909	1
2590	3483	1
2590	187	1
2590	14662	2
2590	18111	2
2590	6151	1
2590	22424	1
2590	25637	1
2590	7210	1
2590	25638	1
2590	7543	1
2590	25636	5
2590	22088	3
2590	13975	1
2590	18250	1
2590	63	1
2590	13683	1
2590	8271	2
2590	25347	1
2590	19242	1
2633	198	89
2633	9318	1
2633	5594	1
2633	11493	2
2633	9800	1
2633	2085	7
2633	353	1
2633	2333	3
2633	18078	1
2633	17339	1
2633	5883	1
2633	5576	1
2633	12974	1
2633	18090	1
2633	11135	1
2633	14146	4
2633	9554	3
2633	10922	1
2633	2979	1
2633	22867	1
2633	18072	1
2633	4622	5
2633	5606	3
2633	10088	2
2633	5983	1
2633	18086	1
2633	9785	4
2633	13649	3
2633	18080	3
2633	16330	1
2633	6007	1
2633	9327	5
2633	18093	1
2633	3041	2
2633	884	3
2633	7214	2
2633	371	3
2633	4631	16
2633	11337	1
2633	17699	1
2633	2975	1
2633	18082	4
2633	5569	1
2633	25724	1
2633	25725	1
2633	19039	1
2633	15998	5
2633	4630	2
2633	5061	1
2633	18085	1
2633	5055	2
2633	5720	1
2633	1799	2
2633	6057	2
2633	17508	1
2633	14818	6
2633	18083	1
2633	5587	1
2633	10486	5
2633	9313	2
2633	22258	1
2633	5582	3
2633	2143	2
2633	18087	1
2633	18069	2
2633	14578	1
2633	348	1
2633	1568	1
2633	11344	2
2633	18092	3
2633	12460	1
2633	10507	1
2633	6583	1
2633	7334	1
2633	342	1
2633	14823	1
2633	8518	2
2633	16786	1
2633	18071	1
2633	23123	1
2633	19030	1
2633	338	4
2633	1189	1
2633	5574	1
2633	8371	1
2633	11836	1
2639	3714	1
2639	23004	1
2639	22034	122
2639	11057	1
2639	7413	3
2639	784	1
2639	8643	2
2639	796	29
2639	10171	1
2639	219	1
2639	22032	8
2639	8295	1
2639	13547	57
2639	12503	1
2639	19810	55
2639	797	45
2639	4086	2
2639	14954	1
2639	228	2
2639	12732	1
2639	17826	1
2639	11427	2
2639	5874	73
2639	10317	2
2639	14515	1
2639	10172	1
2639	3712	1
2639	25737	12
2639	8535	1
2639	800	1
2639	18401	1
2639	12614	3
2639	795	163
2639	7414	1
2639	230	2
2640	24010	2
2640	6681	1
2640	198	1
2640	16641	2
2640	14098	1
2640	15805	5
2640	9741	2
2640	13266	1
2640	6596	1
2640	9711	4
2640	25047	1
2640	5346	5
2640	25742	1
2640	25743	1
2640	25045	1
2640	3138	1
2640	3826	1
2640	23683	2
2640	10937	1
2640	6598	2
2640	1853	1
2640	1106	3
2640	24900	2
2640	1119	1
2640	436	1
2640	9819	2
2640	1111	1
2640	10653	2
2640	5337	7
2640	5347	3
2640	7916	1
2640	8059	1
2640	6164	1
2640	17173	1
2640	25007	1
2640	5355	1
2640	14117	1
2640	25740	1
2640	4669	1
2640	23956	1
2640	1851	1
2640	3033	1
2640	18808	1
2640	5082	1
2640	19636	1
2640	11988	1
2640	24309	1
2640	5401	1
2640	9675	1
2640	4699	1
2640	6140	1
2640	19600	1
2640	14370	3
2640	348	1
2640	6597	1
2640	12284	2
2640	5318	1
2640	25741	1
2640	5885	1
2640	6376	1
2640	9255	1
2640	4671	1
2640	12280	1
2640	25245	51
2640	25739	9
2640	1852	1
2640	3028	1
2640	4859	1
2640	10647	1
2640	6832	3
2640	4688	1
2642	17237	1
2642	12200	3
2642	8908	1
2642	2545	1
2642	12199	2
2642	189	32
2642	10177	29
2642	6443	2
2642	12230	1
2642	12206	48
2642	4193	1
2642	4571	1
2642	5445	8
2642	14181	4
2642	5752	1
2642	11471	1
2642	12210	4
2642	3336	1
2642	769	6
2642	5529	1
2642	948	1
2642	17230	1
2642	12204	2
2642	17773	1
2642	6143	4
2642	13070	1
2642	22267	1
2642	3481	1
2642	6145	2
2642	3972	1
2642	6636	27
2642	468	1
2642	16572	1
2642	15121	1
2642	17241	1
2642	1486	3
2642	15967	1
2642	1911	2
2644	10252	1
2644	7068	1
2644	14822	1
2644	17310	1
2644	11337	2
2644	25745	1
2644	18058	1
2644	7062	2
2644	5801	4
2644	10621	2
2644	8712	1
2644	25206	35
2644	10087	1
2644	12775	1
2644	20978	1
2644	19362	1
2644	6559	10
2644	7205	4
2644	10627	4
2644	7216	1
2644	20119	9
2644	18082	1
2644	4795	1
2644	19210	38
2644	24823	8
2644	11134	61
2644	9993	3
2644	2345	1
2666	6804	3
2666	24664	1
2666	12780	1
2666	22008	2
2666	14883	2
2666	2806	3
2666	592	1
2666	5536	1
2666	18212	1
2666	667	1
2666	11272	1
2666	520	1
2666	25788	53
2666	23976	1
2666	2118	1
2666	17748	1
2666	7844	1
2666	11475	2
2666	7556	2
2666	25789	1
2666	895	1
2666	7526	61
2666	5410	1
2666	7557	1
2666	469	2
2666	5243	1
2666	7549	1
2666	1050	4
2666	5038	1
2666	3839	1
2666	994	1
2666	1431	1
2666	6601	1
2666	3619	1
2666	18690	1
2672	19192	1
2672	25799	1
2672	14363	9
2672	198	3
2672	494	10
2672	22886	1
2672	12811	3
2672	1031	1
2672	8343	1
2672	1334	2
2672	10	80
2672	827	3
2672	6878	4
2672	19542	4
2672	2711	1
2672	228	3
2672	11326	1
2672	25058	4
2672	8689	8
2672	1333	2
2672	22400	1
2672	12	12
2672	14406	2
2672	19	2
2672	11631	6
2672	25798	1
2672	2709	13
2672	13154	1
2672	14404	1
2672	8807	4
2672	1632	10
2672	25800	3
2672	8812	1
2682	12464	82
2682	12078	74
2682	14887	2
2682	12083	50
2682	20355	2
2682	12316	6
2682	12081	10
2682	12554	1
2682	2190	1
2682	20352	2
2682	7046	3
2682	4332	6
2682	2200	8
2682	25829	1
2682	15166	1
2683	4458	2
2683	14675	1
2683	12430	3
2683	14745	4
2683	15274	5
2683	25830	1
2683	24759	2
2683	25485	7
2683	8126	3
2683	10091	1
2683	10559	1
2683	1161	1
2683	24688	1
2683	2665	2
2683	25831	1
2683	8125	11
2683	21498	4
2683	15253	9
2683	18358	2
2683	11579	1
2683	10741	1
2683	10570	1
2683	18355	1
2683	15248	18
2683	11552	1
2683	20389	1
2683	12646	1
2683	8774	3
2683	15271	1
2683	10215	2
2683	15438	1
2683	667	4
2683	8614	1
2683	25832	2
2683	10099	1
2683	15249	1
2683	10568	2
2683	23548	3
2683	15268	1
2683	24687	2
2683	14342	1
2683	18354	4
2683	8986	8
2683	15250	2
2683	21604	1
2683	25833	2
2683	9902	1
2683	6004	3
2683	5965	1
2683	8123	5
2683	15693	1
2683	6771	1
2683	15267	8
2683	15212	2
2683	10743	7
2683	6711	1
2684	560	1
2684	7891	1
2684	5698	3
2684	23914	1
2684	11597	3
2684	25837	1
2684	12671	24
2684	12629	2
2684	19064	2
2684	415	9
2684	19777	1
2684	9030	1
2684	1987	1
2684	11701	1
2684	2104	2
2684	11595	8
2684	16817	1
2684	11684	1
2684	4843	2
2684	5306	1
2684	2006	1
2684	4899	1
2684	18346	1
2684	5281	3
2684	13848	1
2684	7185	1
2684	1357	1
2684	7930	2
2684	5276	1
2684	17201	3
2684	25836	1
2684	18427	7
2684	6173	1
2684	14346	1
2684	18650	1
2684	17196	3
2684	18645	1
2684	24828	1
2684	8111	1
2684	21825	1
2684	3862	3
2684	1993	5
2684	8118	3
2684	1759	1
2684	7859	6
2684	18222	2
2684	25818	1
2684	129	1
2684	1177	3
2684	11873	1
2684	414	1
2684	25644	1
2684	11598	1
2684	2010	2
2684	5187	4
2684	3857	2
2684	12627	2
2684	14434	2
2684	21767	1
2684	127	1
2684	1999	10
2684	1217	1
2684	3871	29
2684	18651	56
2684	19774	2
2684	1241	9
2684	9844	1
2684	428	3
2684	17939	1
2684	11369	1
2684	938	1
2684	11368	1
2684	11594	4
2684	18516	1
2684	11871	1
2684	4367	1
2684	9846	1
2684	8559	7
2684	5168	4
2684	13512	1
2684	3850	2
2684	3849	1
2684	24988	145
2684	1992	3
2684	1178	4
2684	4859	1
2684	23883	2
2684	9032	2
2684	3869	2
2684	130	2
2684	21256	1
2684	15696	1
2684	21712	1
2684	9845	1
2684	447	2
2684	11703	1
2693	8708	1
2693	25428	93
2693	5601	3
2693	20204	14
2693	1545	2
2693	25316	100
2693	19747	42
2693	20205	1
2693	7826	16
2731	94	1
2731	3995	1
2731	23496	9
2731	579	1
2731	3733	1
2731	91	1
2731	7032	1
2731	2137	1
2731	7850	1
2731	7008	1
2731	22304	1
2731	16727	1
2731	25525	1
2731	21156	1
2731	25422	1
2731	16726	1
2731	882	1
2731	23495	1
2731	24511	1
2731	1423	1
2731	15598	1
2731	15282	1
2731	24512	1
2731	53	2
2731	22422	1
2731	19635	1
2731	90	1
2731	89	1
2731	2282	2
2731	12923	1
2731	13625	1
2731	25930	1
2731	17464	1
2731	23982	1
2731	2839	1
2731	2374	1
2731	16553	1
2731	12721	1
2731	86	4
2731	55	1
2731	14290	1
2731	71	1
2731	52	1
2731	23490	1
2731	7030	1
2731	9305	1
2731	25931	1
2731	5420	1
2731	51	1
2731	13268	1
2731	25933	1
2731	17171	1
2731	4232	1
2731	7463	1
2731	74	1
2731	17774	1
2731	6118	1
2731	6490	1
2731	22273	1
2731	22465	1
2731	25377	1
2731	19256	1
2731	72	1
2731	73	1
2731	24245	1
2731	19057	1
2731	49	2
2731	3256	1
2731	5870	1
2731	50	1
2731	98	1
2731	12413	1
2731	92	1
2731	21435	1
2731	624	10
2731	11072	1
2731	87	1
2731	25378	1
2731	7496	1
2731	19619	54
2731	24235	1
2731	25522	1
2731	25523	1
2731	7454	1
2731	25524	1
2731	25932	1
2737	15365	1
2737	12123	15
2737	13675	3
2737	12293	1
2737	12200	1
2737	16281	5
2737	12550	1
2737	25943	1
2737	10465	4
2737	1491	1
2737	12219	1
2737	3375	5
2737	3466	1
2737	10013	1
2737	6820	5
2737	2559	1
2737	25941	5
2737	14030	5
2737	19573	2
2737	12299	1
2737	12344	1
2737	12215	2
2737	20873	6
2737	13457	2
2737	3360	1
2737	465	5
2737	3467	2
2737	11092	2
2737	12243	14
2737	3336	1
2737	15369	1
2737	11094	3
2737	8362	2
2737	11618	3
2737	25942	4
2737	10010	1
2737	12220	2
2737	12133	1
2737	1494	2
2737	13676	5
2737	2547	3
2737	10844	4
2737	767	1
2737	21500	2
2737	11093	1
2737	10415	2
2737	11619	7
2737	12147	2
2737	8239	1
2737	10180	3
2737	7160	1
2737	4745	1
2737	9698	1
2737	3497	4
2737	8354	1
2737	3500	2
2737	11122	8
2737	16293	1
2737	1	4
2737	3468	41
2737	2546	24
2741	18474	1
2741	5619	1
2741	892	1
2741	9945	1
2741	11378	2
2741	695	2
2741	1040	3
2741	5612	1
2741	12784	1
2741	19618	2
2741	9120	9
2741	3958	2
2741	1454	2
2741	9206	1
2741	10460	3
2741	12996	1
2741	20853	1
2741	9122	3
2741	8221	1
2741	724	1
2741	7678	8
2741	6296	145
2741	21977	1
2741	4616	2
2741	25064	2
2741	6292	1
2741	890	2
2741	5409	4
2741	12678	1
2741	2777	1
2741	13821	1
2741	1431	6
2741	9100	1
2741	6293	1
2775	17518	1
2775	198	3
2775	3003	1
2775	459	2
2775	13459	2
2775	4594	1
2775	2223	1
2775	3352	1
2775	23044	2
2775	24327	1
2775	17625	3
2775	228	2
2775	3388	1
2775	3386	1
2775	18498	2
2775	12852	2
2775	3361	2
2775	232	2
2775	25188	1
2775	4370	1
2775	26012	2
2775	26008	1
2775	12093	1
2775	231	2
2775	8725	1
2775	26011	1
2775	5083	1
2775	23997	1
2775	12750	1
2775	18393	1
2775	21559	1
