4487	2471	1
4487	5791	1
4487	9422	1
4487	5769	1
4487	23106	1
4487	21073	1
4487	3654	1
4487	3655	2
4487	2676	1
4487	10573	1
4487	17368	1
4487	26286	9
4487	10572	2
4489	7404	2
4489	5241	4
4489	11382	1
4489	26078	1
4489	5249	4
4489	5248	2
4489	20514	3
4489	5247	3
4489	2123	1
4489	2122	1
4489	4341	2
4489	11635	1
4489	7403	4
4489	7402	2
4489	5245	1
4489	22524	1
4489	7406	1
4489	27511	2
4490	6758	3
4490	1317	1
4490	2368	3
4490	25443	1
4490	2372	2
4490	1714	1
4490	26939	2
4490	19446	1
4490	1819	1
4490	5192	1
4491	198	1
4491	4845	4
4491	8106	1
4491	25110	1
4491	16814	1
4491	15302	1
4491	6341	11
4492	15471	1
4492	632	1
4492	14022	3
4492	12430	1
4492	6190	1
4492	198	2
4492	667	1
4492	21074	1
4492	13348	1
4492	13377	1
4492	2666	1
4492	19675	1
4492	19017	1
4492	6616	1
4492	19023	1
4492	4671	1
4492	2673	3
4492	7332	1
4493	26950	1
4493	21428	2
4493	12478	1
4493	12480	3
4493	8038	2
4493	15666	1
4493	25991	1
4493	494	1
4493	15662	1
4493	9041	1
4493	17344	1
4493	1346	1
4493	10995	1
4493	827	1
4493	23635	1
4495	11535	2
4495	23639	1
4495	19	1
4495	340	1
4495	11494	1
4495	3073	1
4495	198	3
4495	7452	3
4495	5342	1
4495	24009	1
4495	27231	1
4495	8482	1
4495	632	2
4495	7055	1
4495	23948	1
4495	10790	1
4496	1569	1
4496	494	1
4496	1031	1
4496	16172	1
4496	8661	1
4496	2547	1
4496	6251	1
4496	12532	1
4496	27593	1
4496	170	1
4496	11443	1
4496	1321	1
4496	10837	1
4496	1491	1
4496	16719	1
4496	2651	1
4496	26797	1
4496	513	1
4496	18505	1
4496	8266	1
4496	2640	1
4496	1490	3
4496	501	4
4496	17849	1
4496	733	1
4498	22702	1
4498	6810	1
4498	1421	1
4498	1073	1
4498	5901	1
4498	23520	1
4498	13992	1
4498	2839	1
4498	8438	1
4498	91	1
4498	3360	1
4498	9699	1
4498	14485	1
4498	18738	1
4498	15167	1
4498	1589	1
4498	2554	1
4498	1335	1
4498	3147	1
4498	7580	1
4499	10	2
4499	1115	1
4499	384	1
4499	9553	1
4499	26367	1
4499	18388	1
4499	5926	1
4499	1064	2
4499	7463	3
4499	24946	1
4500	4074	1
4500	8728	1
4500	8099	1
4500	16572	1
4500	12227	1
4500	948	1
4500	16273	1
4500	23068	1
4500	9293	1
4500	16126	2
4500	3542	1
4500	12939	1
4500	24596	12
4500	8670	1
4501	2827	1
4501	21445	15
4501	24047	1
4501	4481	1
4501	11007	1
4501	6019	1
4501	6744	2
4502	14304	1
4502	10	1
4502	4051	2
4502	4105	1
4502	24882	1
4502	24080	1
4502	839	1
4502	8310	1
4502	469	3
4502	22092	2
4502	5155	1
4502	18512	1
4502	15642	1
4502	22361	1
4502	20413	1
4502	1271	1
4502	2120	2
4502	11387	1
4502	189	1
4502	19791	1
4502	1799	1
4505	228	7
4505	14650	2
4505	7695	2
4505	1321	1
4505	218	1
4505	11053	1
4505	13780	1
4505	3211	1
4505	206	1
4505	16918	1
4505	18708	1
4505	13153	1
4506	26332	1
4506	15536	1
4506	14783	1
4506	8411	1
4506	17372	1
4506	11593	1
4506	14048	1
4506	25069	1
4506	55	1
4506	4110	3
4506	918	2
4506	15415	1
4506	19	2
4506	1333	1
4506	17540	1
4506	1719	2
4506	1799	1
4506	12327	1
4506	1073	1
4506	22647	1
4506	17382	1
4506	4008	1
4506	19195	1
4506	27797	1
4506	24649	1
4506	27787	1
4507	16024	1
4507	2199	2
4507	12323	1
4507	9876	1
4507	2191	1
4507	10953	1
4507	15323	1
4507	12085	3
4507	13883	1
4507	17030	1
4507	27539	1
4507	7046	1
4507	25924	1
4507	10934	1
4507	21571	1
4507	14887	2
4507	15175	2
4507	25923	1
4507	20720	1
4507	7050	4
4507	12554	1
4507	18347	1
4507	16031	1
4509	699	1
4509	21963	2
4509	5893	1
4509	5843	2
4509	26133	1
4509	13386	1
4509	20071	2
4509	27800	4
4509	17770	1
4509	24879	1
4509	18158	3
4509	15529	1
4509	21962	2
4509	15527	2
4509	5890	2
4509	21960	1
4509	15785	1
4509	3830	2
4509	17668	1
4510	1306	1
4510	23057	3
4510	6753	1
4510	4119	1
4510	9535	1
4510	5199	1
4510	1761	2
4510	5236	1
4510	19852	2
4510	26410	1
4510	2103	7
4510	19450	2
4510	1282	1
4510	384	1
4510	26317	1
4510	22476	1
4510	13501	1
4510	6938	2
4511	14966	1
4511	918	1
4511	149	1
4511	1016	6
4511	15020	1
4511	1031	1
4511	12092	2
4511	632	1
4511	1719	1
4511	6550	1
4511	15069	2
4512	1299	1
4512	1805	4
4512	1274	2
4512	22627	1
4512	2103	1
4512	3313	5
4512	26939	1
4513	459	1
4513	19021	1
4513	808	1
4513	8956	1
4513	3022	1
4513	14547	1
4513	27770	4
4513	97	13
4513	469	1
4513	27802	1
4513	3186	1
4513	6143	4
4513	26008	1
4513	224	2
4513	24727	2
4513	232	1
4519	11376	1
4519	18311	1
4519	18289	1
4519	5844	2
4519	19915	2
4519	19758	1
4519	19914	3
4519	6904	1
4519	19916	1
4519	3755	1
4519	16893	1
4520	7165	1
4520	3757	1
4520	5843	1
4520	13406	3
4520	10110	1
4520	186	1
4520	10121	1
4520	3330	3
4520	4344	2
4520	8806	1
4520	2106	1
4520	17230	1
4520	581	2
4520	11438	2
4520	21553	1
4520	16504	1
4520	23824	1
4520	3830	1
4520	3281	1
4520	3719	1
4520	9245	1
4523	5457	1
4523	228	2
4523	7705	1
4523	13532	1
4523	6525	1
4523	17263	1
4523	2204	1
4523	16482	1
4523	6314	3
4523	1252	1
4523	14684	1
4523	27388	1
4523	10127	2
4523	26379	2
4523	10134	1
4523	18161	3
4523	20736	2
4523	12611	1
4525	17521	1
4525	27813	1
4525	1795	1
4525	14930	1
4525	27259	1
4525	4123	2
4525	14578	1
4525	25402	1
4525	26386	1
4525	5056	1
4525	16326	1
4525	25301	1
4525	345	1
4525	27280	1
4525	19214	1
4525	27687	1
4526	2543	1
4526	177	1
4526	5038	1
4526	9984	3
4526	2744	1
4526	14789	1
4526	8465	1
4526	1271	2
4526	1345	1
4527	14129	1
4527	25540	1
4527	22349	2
4527	21018	1
4527	27815	1
4527	22231	2
4527	19	1
4527	23579	2
4527	15566	1
4527	26702	1
4527	27814	1
4527	7368	3
4527	22323	1
4527	27816	1
4527	10906	1
4527	24921	1
4527	13745	1
4527	3622	1
4527	26267	1
4531	10999	3
4531	2952	1
4531	158	3
4531	168	1
4531	1569	3
4531	2951	1
4531	26466	1
4531	25665	1
4531	11394	1
4531	22704	2
4531	527	1
4531	18369	1
4531	531	1
4532	7300	1
4532	198	3
4532	6558	1
4532	9819	1
4532	6159	1
4532	8898	1
4532	23175	1
4532	20398	1
4532	14331	1
4532	98	1
4532	195	1
4532	3464	1
4532	2397	1
4532	6889	1
4532	5075	1
4532	12870	1
4532	8497	1
4532	459	1
4532	186	1
4532	2944	1
4532	6162	1
4532	5046	1
4532	16146	1
4532	5930	1
4532	2948	1
4532	9236	1
4534	1029	1
4534	451	1
4534	7579	1
4534	938	1
4534	13237	1
4534	14402	1
4534	1168	1
4534	1031	2
4536	6632	1
4536	889	3
4536	3614	1
4536	711	1
4536	15075	1
4536	1050	2
4536	3954	1
4536	26166	1
4536	20683	1
4536	7838	1
4536	1260	2
4536	7557	1
4536	7834	1
4536	4615	1
4536	6730	1
4536	1432	1
4536	714	1
4538	21185	2
4538	2262	1
4538	14475	1
4538	14071	3
4538	15750	2
4538	22204	1
4538	16636	1
4538	15812	2
4538	12652	2
4538	22273	1
4538	2287	1
4538	2304	1
4538	3178	2
4538	15739	1
4538	22208	1
4538	2297	3
4538	4250	1
4538	16616	1
4538	3187	1
4538	24848	1
4538	21097	1
4538	22209	1
4538	2276	3
4538	25234	3
4541	551	1
4541	494	1
4541	4622	1
4541	8076	1
4541	15375	1
4541	2085	1
4541	21125	1
4541	13717	1
4541	17133	1
4541	1031	1
4541	9513	1
4541	2943	1
4541	4191	1
4541	17101	1
4541	1961	1
4541	186	4
4541	17165	1
4541	6049	1
4541	17323	1
4541	12128	1
4541	2058	1
4541	22507	1
4541	2242	1
4541	4579	1
4541	10083	1
4541	10494	1
4541	14278	1
4541	3969	1
4541	25470	1
4542	1589	1
4542	1318	1
4542	4026	1
4542	9441	2
4542	3705	1
4542	1746	2
4542	5212	1
4542	21257	1
4542	26313	1
4542	5225	2
4542	12334	2
4542	1286	1
4542	1317	1
4542	1577	1
4542	22584	1
4542	11589	1
4542	27360	2
4542	1776	2
4542	26317	1
4542	1285	1
4543	21162	1
4543	1050	1
4543	27750	1
4543	8038	1
4543	12474	1
4543	24162	1
4543	8636	1
4543	19668	1
4543	8036	1
4543	4171	2
4545	228	1
4545	23499	3
4545	20159	1
4545	19650	2
4545	19654	1
4545	10913	4
4545	17349	1
4545	1347	3
4545	27819	1
4545	17344	6
4545	24735	1
4545	26144	2
4545	15662	1
4547	5060	1
4547	198	1
4547	1794	1
4547	25294	1
4547	18208	2
4547	10547	1
4549	8032	1
4549	149	1
4549	26647	1
4549	15665	1
4549	15677	1
4549	27822	1
4549	233	1
4549	2714	8
4549	1345	2
4550	5843	1
4550	17744	1
4550	7463	1
4550	7526	1
4550	695	1
4550	1345	2
4551	7861	1
4551	27428	1
4551	51	1
4551	7032	1
4551	7447	1
4551	7431	1
4551	49	1
4551	14773	1
4551	55	1
4551	8269	1
4551	22513	2
4551	7448	1
4551	7008	1
4551	20635	1
4551	24938	1
4551	5643	2
4551	26598	1
4551	3749	1
4551	12190	1
4555	24610	1
4555	10768	2
4555	4451	1
4555	4460	1
4555	4511	4
4555	4439	2
4555	18187	4
4555	4436	2
4555	22963	1
4555	11571	1
4555	10576	1
4555	27008	1
4555	24608	1
4555	7333	1
4555	10735	2
4555	4461	2
4555	6367	1
4555	16851	2
4555	6348	1
4555	10764	1
4555	12071	1
4555	4455	2
4555	8838	1
4555	16847	1
4557	11741	1
4557	7164	1
4557	10182	2
4557	18750	1
4557	16509	1
4557	4723	1
4557	576	2
4557	9695	1
4557	4167	1
4557	6869	3
4557	12818	1
4557	13679	1
4557	13410	1
4557	9062	1
4557	6669	3
4557	14181	1
4557	22281	3
4557	3471	1
4557	13415	1
4557	20874	1
4557	5045	1
4557	8247	1
4557	565	1
4557	7138	1
4557	1971	1
4557	3479	1
4558	9400	8
4558	22454	2
4558	24804	1
4558	5760	1
4558	667	3
4558	9429	1
4558	6005	2
4558	2505	1
4558	13377	1
4558	9402	1
4558	9228	1
4558	9422	3
4558	22444	1
4558	9433	1
4558	10250	1
4558	2668	2
4558	21624	1
4558	4446	2
4558	23248	1
4560	12293	1
4560	3552	1
4560	17788	1
4560	1903	1
4560	373	1
4560	15505	2
4560	10177	1
4560	195	1
4560	10262	1
4560	5752	1
4560	1592	1
4560	1064	1
4560	8263	1
4560	6957	2
4560	186	1
4560	26304	1
4560	5032	1
4560	6808	1
4560	19909	1
4560	1	2
4560	1911	1
4560	3719	1
4560	3338	1
4561	13589	2
4561	23430	1
4561	2860	2
4561	21037	7
4561	4123	1
4561	16863	1
4561	7099	1
4561	18256	2
4561	16219	1
4561	14803	1
4561	979	1
4561	2839	4
4561	12566	1
4561	14568	1
4561	21759	1
4561	8886	1
4563	1070	1
4563	24051	1
4563	22874	1
4563	12472	1
4563	26597	1
4563	11009	4
4563	21694	1
4563	2812	1
4563	25857	1
4563	17101	1
4563	918	1
4563	7861	1
4563	17106	1
4563	13724	2
4563	17416	1
4563	19	8
4563	24053	1
4563	17102	1
4563	25691	1
4563	25912	1
4563	2814	1
4563	2684	1
4563	16244	2
4568	496	1
4568	3150	1
4568	8643	1
4568	17679	1
4568	14514	1
4568	20414	1
4571	26728	1
4571	20012	2
4571	163	1
4571	20014	1
4571	11508	2
4571	14632	1
4571	16076	1
4571	2926	2
4571	2929	1
4571	3495	1
4571	2159	1
4571	27246	1
4571	175	4
4571	24496	3
4571	20015	1
4571	16069	2
4571	16173	1
4571	8465	1
4571	23980	1
4571	11522	1
4571	26798	2
4572	24964	1
4572	23746	1
4572	4757	1
4572	975	1
4572	20654	1
4572	6801	1
4572	6153	1
4572	23268	2
4572	12590	1
4572	16724	1
4572	15	1
4572	2184	1
4572	4195	1
4572	8464	1
4575	918	1
4575	18222	1
4575	198	4
4575	27831	1
4575	346	1
4575	11150	1
4575	21874	1
4575	22990	1
4575	933	1
4575	1545	1
4575	23118	1
4575	7368	1
4575	11545	1
4575	21004	1
4575	21808	1
4575	1271	1
4575	23115	1
4575	9768	1
4575	18087	1
4575	8380	1
4576	21612	1
4576	26980	1
4576	25154	1
4576	20401	1
4576	26507	1
4576	21609	3
4576	7021	2
4576	25170	1
4576	13239	1
4576	24742	1
4576	27768	1
4576	3790	1
4576	24736	2
4576	7029	3
4576	7033	1
4576	2348	1
4576	24738	2
4576	7017	1
4578	14346	2
4578	20116	1
4578	135	16
4578	1993	2
4578	9021	1
4578	16957	2
4578	4835	1
4578	16236	1
4578	18419	1
4578	18427	1
4578	155	2
4580	20006	1
4580	1991	1
4580	15302	1
4580	930	1
4580	8556	1
4580	17130	2
4580	1362	1
4580	27222	2
4580	1366	2
4580	4357	1
4580	25836	1
4580	22340	1
4580	15291	2
4580	1390	1
4580	18660	1
4580	5293	1
4580	937	1
4580	5295	1
4580	16820	1
4580	16011	1
4580	4878	1
4580	16059	1
4584	23636	1
4584	11075	1
4584	21658	2
4584	27835	2
4584	18195	1
4584	26971	1
4585	2453	1
4585	632	1
4585	6841	1
4585	18902	1
4585	15468	1
4585	477	1
4585	7470	1
4585	3735	1
4585	26223	1
4585	14668	2
4585	22572	1
4585	4970	1
4585	3483	1
4585	1468	1
4585	466	1
4585	12224	1
4586	5384	1
4586	18954	1
4586	913	1
4586	4231	1
4586	12897	1
4586	2221	2
4586	12018	3
4586	23168	1
4586	27271	2
4586	4948	1
4586	14648	1
4591	1445	1
4591	12708	1
4591	7972	1
4591	24869	1
4591	17276	1
4591	7685	1
4591	7556	1
4591	12787	1
4591	3615	1
4591	4803	1
4591	1446	1
4591	13979	2
4591	26224	1
4591	700	1
4591	14496	1
4591	1458	1
4591	3830	1
4591	13217	1
4591	3619	1
4591	6302	1
4591	684	1
4592	27839	18
4592	10927	1
4592	10931	1
4592	16026	1
4592	21407	1
4592	6465	1
4592	10930	2
4592	12082	2
4592	19444	1
4592	25521	1
4592	20393	1
4592	16031	2
4592	4330	1
4592	20686	1
4592	10935	2
4593	5628	1
4593	5053	1
4593	18741	1
4593	24310	1
4593	5085	1
4593	10477	1
4593	9323	1
4593	9802	1
4593	9315	1
4593	2758	1
4593	5587	1
4593	370	1
4593	827	1
4593	3035	1
4593	7526	1
4593	198	1
4593	347	1
4593	16807	1
4593	24887	1
4593	3034	1
4594	27456	1
4594	12788	1
4594	13371	3
4594	7520	1
4594	12180	1
4594	7521	1
4594	23505	4
4594	13352	1
4594	13355	2
4595	27840	1
4595	11764	1
4595	7389	1
4595	1568	2
4595	17141	1
4595	25057	1
4595	2085	2
4595	11761	3
4595	14570	1
4595	7060	1
4595	5072	1
4595	5810	2
4595	8497	1
4595	5075	2
4595	11832	1
4595	23640	1
4595	5593	1
4595	23226	1
4595	25908	1
4595	19358	1
4595	17149	1
4595	19002	1
4595	22681	1
4595	19593	1
4595	14580	3
4596	15793	1
4596	13776	3
4596	198	9
4596	233	4
4596	27841	1
4596	5626	1
4596	10593	1
4596	186	1
4596	9790	1
4596	1882	1
4596	16913	1
4596	25457	1
4597	15389	3
4597	19194	1
4597	24776	1
4597	14399	2
4597	18624	9
4597	8632	2
4597	14401	1
4597	24587	3
4597	14407	7
4597	17434	2
4597	7720	6
4598	4069	1
4598	26719	2
4598	13446	1
4598	26481	1
4598	10138	1
4598	10004	2
4598	4062	1
4598	6874	1
4598	16804	1
4598	965	1
4598	15128	1
4598	4309	1
4598	8042	1
4598	8674	1
4598	4050	1
4598	11283	1
4598	4070	3
4603	11941	1
4603	15357	1
4603	6254	1
4603	16445	2
4603	16438	1
4603	948	1
4603	8640	2
4603	2635	1
4603	12578	1
4603	1075	1
4603	3466	1
4603	7257	1
4603	10993	1
4603	12	1
4603	8069	1
4603	12801	1
4603	3808	1
4604	19394	3
4604	21709	1
4604	13094	2
4604	3813	1
4604	27386	1
4604	22933	1
4604	9010	1
4604	6492	1
4604	9874	2
4604	7880	1
4604	142	1
4604	23186	1
4604	16058	1
4604	1992	1
4604	16960	1
4604	12405	2
4604	27763	1
4604	7598	4
4604	5552	1
4604	8453	1
4606	6038	1
4606	24861	2
4606	20925	2
4606	20039	2
4606	24860	1
4606	20046	1
4606	17365	1
4606	26925	1
4606	20050	1
4606	20040	1
4606	3788	1
4606	20048	2
4606	17684	2
4606	20921	1
4606	20041	2
4606	27844	2
4606	23054	1
4606	22858	1
4607	720	1
4607	9092	2
4607	3049	1
4607	17761	1
4607	3047	2
4607	24389	1
4607	11948	1
4607	27776	1
4607	26612	2
4607	724	1
4607	26226	2
4607	19667	1
4607	10685	1
4607	519	1
4607	3277	1
4607	10551	1
4607	7900	1
4607	4524	1
4607	25063	1
4607	17271	1
4607	26064	1
4607	10688	1
4608	27845	1
4608	18267	1
4608	18067	1
4608	23124	1
4608	6677	1
4608	9771	3
4608	1883	1
4608	1882	2
4608	23494	1
4609	1146	2
4609	587	1
4609	14701	1
4609	14343	1
4609	5977	4
4609	1136	1
4609	5976	1
4609	14707	1
4609	9564	1
4609	5965	1
4609	7650	1
4609	7181	4
4609	14468	1
4609	1130	1
4609	19707	1
4609	7172	1
4609	27663	2
4609	7178	1
4609	1149	3
4609	6662	1
4609	9562	1
4609	12651	1
4609	11163	1
4610	17445	10
4610	15409	1
4610	14401	1
4610	17429	3
4610	14419	2
4610	17434	1
4611	3614	1
4611	10	1
4611	11785	1
4611	22647	3
4611	27793	2
4611	24647	3
4611	1426	1
4611	11284	1
4611	27791	1
4611	9209	5
4611	27787	6
4613	17811	1
4613	25319	1
4613	5951	2
4613	22697	1
4613	27848	1
4613	4099	1
4613	21411	5
4613	14335	1
4615	21999	4
4615	13299	10
4615	21357	1
4615	26618	1
4615	19893	5
4615	24949	3
4615	9504	2
4617	1829	1
4617	15411	1
4617	22611	1
4617	7840	1
4617	1833	5
4617	11530	1
4617	19888	1
4617	3159	1
4617	6467	1
4617	27849	2
4617	6460	2
4617	6602	1
4617	12906	1
4618	9230	3
4618	3337	1
4618	24272	1
4618	19303	1
4618	6	1
4618	7134	4
4618	7142	1
4618	769	1
4618	1880	1
4618	7135	3
4618	19282	1
4619	5317	1
4619	12276	1
4619	10952	1
4619	463	1
4619	1847	1
4619	7923	1
4619	3073	1
4619	1094	1
4619	5380	1
4619	13942	1
4619	12037	1
4619	7912	1
4619	14456	1
4619	16005	1
4619	24669	1
4619	15881	1
4619	23959	1
4619	15609	1
4619	3822	1
4619	24211	1
4619	919	1
4619	9729	1
4619	22144	1
4619	11830	1
4619	13724	1
4619	9715	1
4619	6138	1
4619	294	1
4619	25896	1
4619	5422	1
4619	5350	1
4620	26851	1
4620	18177	1
4620	26114	1
4620	17739	3
4620	17758	2
4620	1458	1
4620	3830	11
4620	18162	1
4620	1345	2
4621	560	1
4621	4851	1
4621	12464	1
4621	447	1
4621	10473	1
4621	4900	1
4621	5210	1
4621	5187	2
4621	19873	1
4622	8485	1
4622	4795	1
4622	22880	1
4622	1557	1
4622	355	1
4622	7735	1
4622	1797	1
4622	23741	1
4622	8479	4
4622	20823	1
4622	19772	1
4623	17258	1
4623	17260	1
4623	17765	3
4623	25570	1
4623	17741	1
4623	26135	2
4623	17769	3
4623	13471	1
4623	25569	1
4623	17739	1
4623	17740	1
4623	24388	1
4623	1345	3
4623	13387	2
4623	3820	1
4623	26136	1
4623	15532	1
4623	3830	2
4623	16893	2
4623	26522	1
4623	17738	2
4623	23822	1
4623	15785	1
4625	14231	10
4625	16734	1
4625	22511	1
4625	26833	7
4625	14229	1
4625	23988	3
4626	3481	1
4626	1012	1
4626	12389	1
4626	15020	1
4626	20459	2
4626	6804	2
4626	3297	2
4626	1002	1
4627	718	1
4627	5399	1
4627	384	1
4627	27320	1
4627	7680	1
4627	12246	1
4627	827	1
4627	1458	1
4627	3587	1
4627	4810	1
4627	3831	1
4627	20661	1
4627	15608	1
4627	9120	1
4627	3636	2
4627	21969	1
4627	2182	1
4627	27329	1
4627	19527	1
4627	11898	1
4627	5150	1
4627	3833	1
4627	6601	1
4627	18721	1
4628	7335	5
4628	27852	8
4628	24550	1
4628	26654	1
4628	20534	2
4628	27853	1
4628	23803	1
4628	17807	1
4628	13129	1
4628	15988	1
4628	21473	1
4628	21471	2
4628	233	2
4628	27225	1
4628	21417	1
4628	15985	1
4628	22697	1
4628	17515	1
4628	17809	1
4628	27854	1
4628	24553	1
4628	5665	1
4629	228	2
4629	25718	1
4629	198	1
4629	26698	1
4629	699	1
4629	12467	1
4629	827	7
4629	1345	3
4629	232	7
4632	16803	1
4632	22843	7
4632	6961	2
4632	996	1
4632	3541	5
4632	16953	2
4632	27857	1
4632	20987	1
4632	27788	1
4632	5912	1
4632	11523	1
4632	25414	2
4632	16222	1
4632	5911	1
4633	13388	2
4633	1267	1
4633	3819	2
4633	13390	1
4633	17758	2
4633	14857	1
4633	19325	1
4633	19914	14
4633	1	1
4633	21053	1
4633	189	1
4633	19243	1
4633	7747	2
4634	2690	1
4634	1558	1
4634	25317	2
4634	2683	5
4634	17500	1
4634	8368	1
4634	25394	2
4634	24314	2
4634	17419	3
4634	21359	2
4634	8397	1
4634	7826	9
4635	1673	1
4635	1530	2
4635	20625	1
4635	18070	1
4635	5791	1
4635	20843	2
4635	18989	1
4635	4213	2
4635	24357	1
4635	4652	1
4635	2605	1
4635	27858	1
4635	22799	1
4635	23938	1
4635	6713	1
4635	12620	1
4635	3927	1
4635	4998	14
4636	18986	1
4636	667	1
4636	384	3
4636	494	1
4636	3015	2
4636	1271	14
4636	1031	1
4638	20319	1
4638	9982	5
4638	25845	1
4638	25676	2
4638	19062	1
4638	21008	2
4638	21005	3
4638	20393	1
4638	3632	1
4638	7368	1
4641	15954	1
4641	27861	1
4641	22733	1
4641	21937	1
4641	27464	1
4641	19838	1
4641	27347	1
4641	26987	1
4644	27865	1
4644	3580	2
4644	286	1
4644	8631	1
4644	17442	1
4644	17434	1
4644	19194	1
4644	14420	1
4644	14399	2
4644	14401	1
4644	26436	1
4644	14392	1
4644	228	1
4644	8630	1
4644	22611	1
4644	14397	1
4644	17771	1
4644	14415	2
4644	15379	1
4644	2709	1
4644	15391	1
4644	17429	1
4644	8633	1
4645	198	1
4645	16345	1
4645	5925	2
4645	5777	1
4645	8057	1
4645	27866	5
4645	14099	1
4645	11056	1
4645	9311	1
4645	4695	1
4645	23778	1
4645	632	6
4645	2079	1
4645	228	2
4645	19746	1
4645	14117	1
4645	186	2
4645	26945	1
4645	22332	1
4645	22144	1
4645	19642	1
4645	18241	1
4645	9287	1
4645	20606	1
4645	19604	1
4646	11270	2
4646	1233	1
4646	9017	2
4646	20592	2
4646	8433	1
4646	13512	1
4646	8951	1
4646	7930	1
4646	18220	1
4646	5699	2
4646	4855	1
4646	19766	1
4646	18646	2
4646	17084	1
4646	1394	1
4646	6923	1
4646	9026	2
4646	23195	1
4646	1367	1
4646	19247	1
4646	7789	1
4646	24463	1
4646	18976	2
4646	15303	1
4646	17202	1
4646	22395	1
4646	9841	1
4647	13635	1
4647	17508	1
4647	18070	8
4647	18994	3
4647	19939	1
4647	18992	7
4647	25745	4
4647	13630	1
4647	2143	1
4647	14823	1
4650	3073	1
4650	24070	1
4650	10539	1
4650	12595	1
4650	18858	2
4650	18856	4
4650	10531	1
4650	24066	1
4650	19246	2
4650	5824	1
4650	20327	1
4650	23202	1
4650	15831	2
4650	15828	1
4650	9942	1
4650	11811	2
4650	9920	2
4650	15842	1
4651	25158	3
4651	20409	1
4651	7017	1
4651	7025	1
4651	20404	1
4651	20401	2
4651	21611	1
4651	24742	2
4651	20315	1
4651	20316	1
4651	15591	1
4651	7026	1
4651	27405	2
4651	25156	4
4652	4124	2
4652	4123	1
4652	4125	1
4652	2839	2
4652	232	1
4652	9999	1
4656	8470	1
4656	21756	1
4656	7047	1
4656	3256	1
4656	8471	1
4656	26130	1
4656	15172	2
4656	22385	1
4656	1323	1
4656	27868	1
4656	26753	1
4656	12083	1
4656	18668	2
4656	10927	1
4656	20352	1
4656	2298	1
4656	10930	1
4656	15162	3
4656	10941	2
4656	10934	1
4656	10931	1
4656	4332	1
4656	12313	2
4656	15181	1
4657	27808	1
4657	20925	4
4657	25914	1
4657	26926	1
4657	23048	1
4657	23055	1
4657	20050	2
4657	27756	1
4657	20927	2
4657	25210	1
4657	27806	9
4657	23054	1
4658	4402	2
4658	6	2
4658	26136	1
4658	3819	2
4658	3943	1
4658	6405	1
4658	5465	1
4658	16250	2
4658	10411	1
4658	19922	1
4658	2118	3
4658	1	3
4658	11272	1
4658	15283	2
4658	21218	1
4659	16951	2
4659	21428	2
4659	17605	1
4659	667	2
4659	4368	1
4659	10585	2
4659	27043	1
4660	906	1
4660	24072	1
4660	2335	1
4660	7226	1
4660	4684	1
4660	348	4
4660	1545	1
4660	6787	2
4660	22772	1
4660	17662	1
4660	2085	7
4662	24561	1
4662	3826	4
4662	1100	1
4662	6827	1
4662	18805	1
4662	233	1
4662	9667	1
4662	6344	1
4662	914	2
4662	1266	1
4662	5376	1
4664	9912	1
4664	2962	3
4664	19993	1
4664	12429	1
4664	27636	1
4664	1131	1
4664	6001	1
4664	6711	1
4664	5989	1
4665	23835	23
4665	15542	2
4665	19945	1
4665	18674	1
4665	21912	1
4665	10954	1
4665	27868	1
4665	12253	1
4665	12313	1
4665	18347	1
4665	10949	2
4667	228	2
4667	1589	2
4667	24827	1
4667	1321	1
4667	15321	1
4667	15226	3
4667	1786	1
4667	20778	1
4667	1696	1
4667	25847	1
4667	4868	1
4667	14118	10
4667	1711	1
4667	6984	1
4667	1333	1
4667	3694	1
4667	23880	1
4667	3808	1
4667	22638	1
4667	18408	1
4667	1722	2
4669	16578	1
4669	5428	1
4669	9660	1
4669	21029	2
4669	1494	1
4669	12138	2
4669	17229	1
4669	8654	4
4673	43	1
4673	19121	2
4673	9517	1
4673	12151	1
4673	4978	1
4673	16185	1
4673	2147	1
4673	9066	1
4673	22377	1
4673	3358	1
4673	2385	1
4673	24956	1
4673	14173	4
4673	17159	2
4673	462	2
4673	20918	1
4673	11110	1
4673	1909	1
4673	737	1
4673	501	1
4673	12745	1
4673	21980	2
4673	17367	1
4676	18302	1
4676	19	3
4676	19039	1
4676	21121	1
4676	632	1
4676	198	1
4676	194	4
4676	8636	1
4676	9306	2
4676	4631	5
4676	13708	2
4676	469	1
4676	3467	1
4676	494	1
4676	27615	1
4676	182	1
4676	12890	1
4676	594	1
4676	5577	2
4676	827	1
4676	514	1
4677	27376	1
4677	3614	1
4677	25281	1
4677	26117	1
4677	18107	1
4677	2395	1
4677	16821	1
4677	9524	1
4677	17702	2
4677	14904	1
4677	7495	1
4677	3492	1
4677	714	1
4677	19272	1
4677	7135	1
4677	15075	1
4679	18165	1
4679	384	1
4679	7750	4
4679	18153	1
4679	14843	1
4679	13256	1
4679	26924	1
4679	17740	1
4679	3820	1
4679	18152	3
4679	18160	3
4679	1345	2
4679	5664	1
4679	17748	2
4679	15531	2
4679	699	1
4679	26163	1
4679	13391	1
4679	3830	3
4679	17745	1
4679	25872	1
4679	5470	2
4679	17738	1
4680	23876	1
4680	13719	1
4680	3123	1
4680	16143	1
4680	12187	1
4680	9744	1
4680	8335	1
4680	8342	1
4680	23150	1
4680	23855	1
4680	17647	1
